"Data Source","世界发展指标",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"刚果（金）","COD","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0504887684080506","0.0301662449022212","0.0286688799381388","0.0425335020506668","0.0514809334602051","0.0488098113492115","0.0530538618716211","0.0562112754048348","0.0573910207536493","0.0549550956698312","0.0460416185553486","0.0452981751045564","0.0462432201400736","0.0530910636640717","0.0482472529563787","0.0517849888097062","0.0507261097949104","0.0517161274395788","0.0502618899691764","0.0479085440377308","0.0474129566546474","0.0505572332235483","0.0442411533324111","0.0570660347744127","0.0676627045913322","0.0397690658024517","0.0290978457105529","0.0330368555412405","0.0341771684291621","0.0336860743371389","","",
"刚果（布）","COG","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.267902712124724","0.260817967446698","0.249398150212851","0.216459603718041","0.175399426971324","0.216168707456462","0.248887730922944","0.25835330172654","0.295503065521527","0.309590147022585","0.316130129137524","0.296848083073455","0.184765579902697","0.214484956649206","0.225888795983013","0.256678092774032","0.263615560493944","0.245080882252038","0.242208019136185","0.240845263392917","0.245341377725355","0.238274596541706","0.211883545911672","0.216243872348986","0.197311167645113","0.223100791523653","0.242997007519203","0.249975959910551","0.315016381831332","0.352697675085179","","",
"哥伦比亚","COL","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17720552607778","0.17982452054894","0.179926416917346","0.181689078129924","0.174470483039834","0.173232230201104","0.167853679079446","0.17761615574858","0.177297701103527","0.159114599943714","0.162797000961715","0.161757172197624","0.151995798032487","0.144564294640533","0.137244989086099","0.134493017599144","0.126137211346922","0.121226567016769","0.11856268479526","0.121599671672703","0.119278038243032","0.12125018190367","0.117697912215492","0.123450604888754","0.121732276658199","0.119774990387448","0.12090875106509","0.108192397176859","0.110551425658397","0.110477067723848","","",
"科摩罗","COM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0555539337589315","0.0587223803263632","0.0541065595824182","0.052527549248702","0.0554537218127708","0.0611674122216367","0.0619678440003947","0.059567194525463","0.0661645233791897","0.0721280976921129","0.0650694434504541","0.0699446442230706","0.0683554180642944","0.0852051976652226","0.0895718123710592","0.0871002996730253","0.0961681421731857","0.0617325573420543","0.0593784333305459","0.0732003196700784","0.0856504295638941","0.0725670884775852","0.0750277043800359","0.085286302623913","0.0747344009159475","0.0825792082753048","0.0925451200586392","0.113455506304851","0.117287341257386","0.122941755438061","","",
"佛得角","CPV","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.169218804939147","0.166875626087893","0.165465189914122","0.152210247605932","0.127711758428151","0.121985747555317","0.127814232036585","0.123241324526307","0.116833082177511","0.124740137837731","0.126382390382261","0.134862043740546","0.14948951960184","0.15887137388352","0.153471540900136","0.191398379394576","0.201417489836235","0.160895187203771","0.157421288245683","0.169412378217058","0.17678476133948","0.179482664259843","0.165101123427442","0.157605643634534","0.153576659788992","0.152045766151814","0.159733615477459","0.165233582391888","0.163429478468754","0.164805393372278","","",
"哥斯达黎加","CRI","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0926278462318688","0.0965720146324521","0.119936379243075","0.112797906102739","0.12521925938815","0.119233614855612","0.110796518572813","0.104116586019274","0.108633457972574","0.104447590569524","0.0989579906039131","0.104698789245721","0.103107446848255","0.103853975738192","0.101854154844084","0.103400812311979","0.100798133188763","0.107913119402568","0.101946776352909","0.0984686939782171","0.0922907390900561","0.0923769625678066","0.0883136272622808","0.0899807028206289","0.0874610163486919","0.0812542488822822","0.0835603702392607","0.0820120525510192","0.0809857105345651","0.0778459322220603","","",
"加勒比小国","CSS","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.44300586892984","0.43837019222314","0.454853668416877","0.395616710479939","0.363336253410976","0.360854170791964","0.360050740425148","0.359001000727569","0.374336291251526","0.36080089319879","0.342886992646955","0.355891562304064","0.355994845100761","0.370629050126637","0.362551188846331","0.365696617294345","0.377837422069459","0.371376527945495","0.34464916276182","0.436300449780534","0.346567156733488","0.360888964875263","0.361176894562413","0.341856823255701","0.331356987012024","0.324570462440137","0.313840875354801","0.308027590812114","0.316040089493118","0.311901310527486","","",
"古巴","CUB","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"库拉索","CUW","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"开曼群岛","CYM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞浦路斯","CYP","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.313688726678505","0.34666287124805","0.339820574691486","0.353469162808099","0.347732167866166","0.313921208233215","0.329129980137622","0.325308914173467","0.321660026914942","0.318398863221724","0.311846293846347","0.294098657233496","0.290844020076853","0.309497267623904","0.292803607116226","0.283558737292123","0.274221741855698","0.271030526944979","0.267158436920851","0.26590904114066","0.24804136126147","0.238569847978054","0.229924523746221","0.222911685788774","0.240354158727926","0.23377339639457","0.231202300188941","0.222905239678493","0.206402162410477","0.195315659976731","","",
"捷克共和国","CZE","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.616296016090521","0.635541663205016","0.625899141951479","0.610776440457053","0.565098176453363","0.532604275712139","0.517181666411822","0.511877618196826","0.489544947585815","0.454560516896791","0.480878011369931","0.464972136642059","0.442155496461506","0.442127593759472","0.424122118108035","0.386737469348828","0.36406735765335","0.353493370054105","0.329458707415284","0.324698168120237","0.320059433821","0.305892587317969","0.299557984271608","0.285794343240277","0.269415254125587","0.25991371416234","0.260104299066012","0.247564071824945","0.237650544188175","0.220123111358696","","",
"德国","DEU","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.327705152092335","0.30435063967218","0.285886388453973","0.286844036911251","0.276618860432585","0.272026763056025","0.27900917783427","0.264491980260567","0.257071855706892","0.243077931828955","0.235260747329556","0.236219106563288","0.232694867313791","0.235294328744235","0.228192615532302","0.221378429128941","0.216437319567015","0.202281599154339","0.201864032127467","0.199176126538397","0.201139416888205","0.186885535364402","0.189509803131368","0.192660725380787","0.178747422512939","0.177627359244102","0.174885581043767","0.166912585147831","0.15975993948365","0.146853296848803","","",
"吉布提","DJI","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.157269644319198","0.104926062170975","0.112219230381164","0.0956476366951021","0.0906972953132679","0.0824422440497881","0.0820164338872348","","",
"多米尼克","DMA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109924274628311","0.108462455613691","0.141740104290185","0.138741329624587","0.138693506044556","0.16826694271781","0.130560686392617","0.15971018788212","0.169291751932352","0.168694440324623","0.194807240076892","0.224921185026539","0.185173652851447","0.203130758454297","0.225276930598291","0.22380905147523","0.227210359449911","0.226204943992297","0.211167578294804","0.593518317776836","0.212239010295596","0.212714535102794","0.298599006778259","0.20509818684907","0.207307821042917","0.213129458735842","0.207397715945026","0.209759590959033","0.202573137883776","0.192007933164255","","",
"丹麦","DNK","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.259618625899391","0.308695603777118","0.274952134568474","0.286154910559434","0.28924252940986","0.266527971129743","0.316604186108437","0.266095965910834","0.24420744508873","0.225375449056883","0.20142092846235","0.206043214673124","0.203536837266884","0.223043201945886","0.197073427184783","0.17992180393131","0.200498204323255","0.182558392316177","0.172229012850342","0.173167112768971","0.170660518837623","0.150840379574319","0.133459193060926","0.138244740832639","0.121947282540364","0.112103727066346","0.113798825028503","0.103813445025043","0.101788328252188","0.0899072716542412","","",
"多米尼加共和国","DOM","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.177625002877214","0.184246938205457","0.193637284424307","0.178480223503091","0.20355861309088","0.204710855387369","0.207683776148768","0.217256631457856","0.233352638403178","0.235774848360507","0.236416509490883","0.234572658329496","0.246953802871483","0.224546875320188","0.20197242531847","0.199631117019459","0.199291755858507","0.18790083768926","0.18161645013233","0.171871371204794","0.166871872799507","0.163601468126676","0.165138588712403","0.154629425291377","0.145530901904224","0.149681592163231","0.146285290624502","0.133851879491173","0.134466115171634","0.137709320829473","","",
"阿尔及利亚","DZA","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.279365970618925","0.298437968976894","0.294970426868652","0.32554934891497","0.334828560058713","0.33497239939458","0.320432384942175","0.309909212347357","0.295742369663154","0.297551243372622","0.296052010841882","0.282402268638732","0.280177177449257","0.279724241794807","0.272145363690916","0.27048008257519","0.281827633715458","0.280589116155416","0.287346765375238","0.294423206842478","0.289284796930533","0.297406995968515","0.321298097353964","0.322020737164706","0.329691157781253","0.336283885303353","0.32302058502131","0.325935691476877","0.336715966607227","0.344881567437136","","",
"东亚与太平洋地区（不包括高收入）","EAP","二氧化碳排放量（千克/2011 年PPP美元GDP）","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.761287932061223","0.749295260617284","0.711335088994114","0.701746975954588","0.667952239274126","0.679075162901829","0.628753818609779","0.606422967723411","0.614929664644743","0.57482067441653","0.565576280315332","0.560358725750573","0.55809555084462","0.587549589495061","0.618639906795888","0.633968285194966","0.629016342862147","0.608543624217003","0.579529892304862","0.5731665325926","0.573030176494666","0.577076198858182","0.552339279468022","0.537480248599098","0.508070472686661","0.47365181107002","0.446528970073888","0.430331701120759","0.423324454925581","0.411576644646372","","",
